Helpfulness,Heuristic,Systematic
-0.07,-0.966,-0.505
2.471,0.156,0.957
0.247,-0.259,0.596
-0.07,-1.089,0.975
-0.07,-0.995,-0.388
-0.07,-0.152,-0.466
-0.07,-0.87,-0.666
-0.07,-0.972,-0.66
-0.07,-1.16,-0.206
-0.07,0.841,0.029
-0.07,-0.065,-0.871
-0.07,-0.773,-0.27
-0.07,0.189,-0.436
-0.07,-1.111,-0.694
3.742,0.392,1.597
-0.07,-0.209,0.039
-0.07,-1.048,-0.592
-0.07,-0.887,-0.505
-0.07,-1.142,0.149
-0.07,-0.556,0.069
-0.07,4.385,0.393
-0.07,-0.301,-0.343
-0.07,-0.087,0.1
-0.07,-0.536,-0.481
-0.07,-0.26,0.242
-0.07,-0.924,-0.091
-0.07,-1.185,-0.506
-0.07,0.069,0.43
-0.07,-1.259,-0.66
-0.07,1.252,0.105
0.247,-0.49,0.523
-0.07,0.162,-0.156
-0.07,0.471,0.324
-0.07,-0.101,-0.712
-0.07,-1.136,-0.389
-0.07,-0.306,-0.596
-0.07,-0.45,0.521
-0.07,-0.977,-0.16
-0.07,-0.024,0.205
-0.07,-0.473,-0.171
-0.07,-1.206,-0.34
-0.07,-0.881,0.058
-0.07,-1.137,-0.581
-0.07,-0.964,-0.24
-0.07,-1.187,1.338
-0.07,0.912,2.162
-0.07,-0.127,-0.288
-0.07,-0.96,-0.734
-0.07,-0.683,-0.264
-0.07,-0.966,-0.034
-0.07,-0.907,0.307
-0.07,-0.296,0.004
-0.07,0.745,0.29
-0.07,-1.111,-0.794
-0.07,-1.065,0.068
-0.07,-0.785,-0.093
-0.07,0.017,0.397
-0.07,-0.41,-0.227
-0.07,-0.271,0.129
-0.07,-0.667,-0.475
-0.07,0.303,4.149
-0.07,-1.044,-0.057
1.2,-1.107,-0.122
-0.07,-0.964,2.223
-0.07,-1.142,-0.573
-0.07,-0.745,-0.425
-0.07,-0.502,-0.764
-0.07,1.085,-0.255
0.883,0.806,1.682
-0.07,-0.547,-0.902
-0.07,-1.251,-0.601
-0.07,-0.676,-0.496
-0.07,-0.751,-0.529
-0.07,-1.029,1.111
-0.07,0.6,-0.254
-0.07,0.014,-0.286
-0.07,-0.886,-0.629
0.565,0.72,0.636
-0.07,-1.046,-0.582
-0.07,-1.203,-0.647
0.247,-0.026,-0.502
0.247,1.229,1.175
-0.07,0.618,-0.822
-0.07,-0.777,-0.697
0.247,3.279,1.883
-0.07,-1.021,1.735
-0.07,-0.861,-0.271
1.2,-0.561,1.65
-0.07,-0.741,-0.452
-0.07,-0.881,0.541
-0.07,-0.447,-0.356
-0.07,-0.265,2.135
-0.07,-0.62,-0.387
-0.07,-0.343,-0.69
-0.07,-0.758,0.381
-0.07,-1.228,-0.211
-0.07,-0.648,-0.314
-0.07,0.445,-0.007
-0.07,-0.757,-0.564
-0.07,2.49,-0.048
-0.07,-0.833,-0.332
-0.07,-1.15,-0.584
-0.07,-0.697,-0.536
-0.07,2.671,-0.467
-0.07,-0.671,-0.721
-0.07,0.482,0.05
-0.07,-0.489,-0.461
-0.07,-1.24,-0.53
-0.07,-0.9,-0.645
-0.07,-0.716,-0.173
-0.07,-0.641,-0.687
-0.07,0.982,2.03
-0.07,-0.207,-0.316
-0.07,0.48,-0.342
-0.07,-0.86,-0.33
-0.07,-0.886,-0.617
-0.07,0.054,-0.411
-0.07,1.72,-0.664
1.2,-0.689,0.101
-0.07,-0.908,-0.511
-0.07,2.974,0.67
-0.07,-1.038,-0.856
-0.07,-1.394,-0.378
-0.07,-1.298,-0.595
-0.07,-0.822,-0.103
-0.07,-0.975,-0.394
-0.07,-0.825,0.406
-0.07,1.759,0.028
-0.07,-0.247,-0.592
-0.07,-0.218,-0.121
-0.07,-1.079,-0.478
-0.07,-1.119,-0.625
-0.07,-0.377,-0.142
-0.07,-0.763,-0.078
-0.07,-0.617,-0.622
-0.07,-0.561,0.72
-0.07,0.884,-0.451
-0.07,0.727,0.284
-0.07,-0.412,-0.108
-0.07,-0.512,0.058
0.247,0.955,2.13
-0.07,-1.247,-0.529
0.247,-0.017,-0.221
-0.07,0.248,0.164
-0.07,0.089,0.208
-0.07,-0.991,0.432
-0.07,-0.653,0.055
-0.07,-0.38,0.255
-0.07,1.415,0.343
0.247,-0.408,-0.243
-0.07,-0.818,0.885
-0.07,-0.378,2.055
-0.07,-0.801,0.459
-0.07,-1.334,0.406
-0.07,-0.933,0.233
-0.07,1.51,0.275
-0.07,0.568,0.054
0.565,-0.546,1.072
-0.07,-0.75,-0.249
-0.07,-1.022,-0.5
-0.07,-0.742,-0.792
-0.07,1.11,-0.304
-0.07,-0.702,-0.285
-0.07,-0.554,-0.575
-0.07,-0.967,-0.694
-0.07,0.158,-0.14
-0.07,-0.778,0.392
-0.07,-0.551,0.546
-0.07,1.131,1.103
-0.07,-1.055,0.495
0.247,1.627,-0.183
-0.07,1.162,-0.142
-0.07,-0.654,-0.563
-0.07,-0.679,0.516
-0.07,-1.015,-0.49
-0.07,1.6,-0.356
-0.07,-0.503,-0.338
-0.07,-0.774,1.162
-0.07,-1.507,-0.7
-0.07,-0.397,0.489
-0.07,-0.956,-0.464
-0.07,0.104,-0.717
-0.07,-0.02,-0.486
-0.07,-0.669,-0.473
-0.07,1.676,0.417
-0.07,-0.562,-0.306
0.247,-0.318,2.122
-0.07,0.368,1.937
-0.07,-1.107,-0.1
-0.07,0.759,0.465
-0.07,0.011,-0.58
-0.07,0.059,1.088
-0.07,-1.104,-0.731
-0.07,0.179,-0.43
-0.07,-1.059,-0.786
-0.07,-0.013,0.253
-0.07,-0.721,-0.448
-0.07,-1.112,-0.582
-0.07,-0.139,-0.68
0.247,0.201,0.421
-0.07,0.936,-0.121
-0.07,-0.522,-0.353
-0.07,-1.174,-0.54
-0.07,-0.767,-0.78
-0.07,-1.112,-0.659
0.247,0.832,-0.435
-0.07,-0.887,-0.642
-0.07,-0.903,-0.587
-0.07,-0.778,0.09
-0.07,1.53,0.636
-0.07,0.357,0.656
-0.07,-1.141,-0.604
-0.07,1.149,1.462
-0.07,-1.34,0.596
-0.07,-1.203,-0.498
-0.07,-0.621,0.72
-0.07,-0.26,-0.709
-0.07,-0.601,-0.41
-0.07,-0.858,-0.569
-0.07,1.28,-0.127
-0.07,-0.637,0.158
-0.07,-0.761,-0.575
-0.07,-0.274,0.179
-0.07,0.165,-0.222
-0.07,-0.593,0.189
0.883,0.208,-0.306
-0.07,-0.185,-0.482
-0.07,-1.257,-0.578
-0.07,-1.022,-0.604
-0.07,-0.388,-0.584
-0.07,-0.511,-0.531
-0.07,-0.447,-0.513
-0.07,0.287,2.339
-0.07,0.111,1.239
0.247,1.194,0.339
0.247,0.842,0.405
-0.07,-0.681,-0.231
-0.07,-1.244,-0.825
-0.07,-1.367,-0.411
-0.07,0.354,-0.297
-0.07,-0.463,-0.276
-0.07,-0.672,-0.452
-0.07,-0.705,0.488
-0.07,-0.762,-0.491
-0.07,-1.021,-0.391
-0.07,-1.197,-0.473
-0.07,-0.99,-0.335
-0.07,0.037,0.092
0.247,-0.037,0.528
-0.07,-0.122,-0.396
-0.07,-0.392,0.27
-0.07,-0.738,-0.585
-0.07,-1.111,-0.324
-0.07,-0.887,-0.051
-0.07,-0.967,-0.582
-0.07,-0.827,0.37
-0.07,-1.1,-0.488
-0.07,-0.899,1.194
-0.07,-0.791,-0.565
-0.07,1.467,0.45
0.247,0.262,0.108
-0.07,-0.84,-0.579
-0.07,-1.4,-0.54
-0.07,0.982,-0.295
-0.07,-1.181,-0.236
-0.07,-1.073,-0.893
-0.07,0.917,-0.783
1.518,1.744,5.423
-0.07,-0.473,-0.617
-0.07,0.17,0.003
-0.07,-0.334,-0.477
-0.07,-0.46,0.142
-0.07,0.037,0.052
-0.07,-1.226,-0.678
-0.07,-0.879,-0.903
1.2,1.911,3.829
-0.07,2.132,3.227
0.247,1.337,0.409
-0.07,0.827,0.035
-0.07,-1.147,-0.459
0.565,-0.233,1.136
-0.07,-0.355,-0.435
-0.07,-0.767,0.28
-0.07,-0.014,2.3
-0.07,0.699,-0.462
-0.07,-0.774,-0.813
-0.07,1.015,3.158
-0.07,1.428,-0.039
-0.07,-0.325,-0.842
-0.07,-0.735,-0.28
-0.07,1.583,-0.61
-0.07,0.41,-0.128
0.247,1.668,3.673
-0.07,0.772,-0.272
-0.07,-0.745,1.501
-0.07,-0.848,1.055
-0.07,-1.183,-0.739
-0.07,-0.809,-0.449
-0.07,-1.295,-0.939
-0.07,-1.246,-0.26
-0.07,0.959,-0.169
3.742,3.894,5.982
-0.07,-0.777,-0.549
-0.07,-0.289,-0.675
0.247,2.862,2.235
-0.07,-0.484,-0.446
-0.07,-1.164,0.348
-0.07,-0.032,-0.81
-0.07,-0.113,-0.547
-0.07,-0.503,-0.232
-0.07,0.095,-0.802
-0.07,0.374,-0.447
-0.07,-0.691,-0.13
-0.07,-1.202,-0.905
-0.07,1.838,-0.172
-0.07,-0.496,2.217
2.153,0.042,4.351
1.2,2.767,0.935
-0.07,-1.19,-0.467
-0.07,-0.701,-0.452
-0.07,1.965,1.229
-0.07,-0.62,-0.68
-0.07,-1.312,-0.336
-0.07,-1.234,0.244
-0.07,-1.38,-0.548
-0.07,0.005,-0.773
-0.07,-1.153,-0.212
-0.07,-1.192,-0.544
-0.07,-0.492,-0.382
0.247,2.332,4.418
-0.07,2.61,0.438
-0.07,0.615,0.269
-0.07,-0.195,1.24
-0.07,-1.021,-0.394
-0.07,0.073,-0.014
-0.07,1.849,-0.243
-0.07,-0.795,-0.559
6.283,2.079,0.858
0.247,-0.979,0.142
-0.07,-0.869,-0.602
0.247,0.066,0.725
-0.07,-1.338,-0.491
-0.07,-0.992,-0.517
-0.07,-0.779,-0.582
-0.07,1.177,-0.339
-0.07,-1.057,-0.249
-0.07,-1.235,-0.545
-0.07,-0.809,-0.443
-0.07,-0.719,-0.013
-0.07,-0.506,-0.654
-0.07,-1.022,-0.377
-0.07,-0.183,0.026
-0.07,-0.19,0.553
-0.07,1.423,0.151
-0.07,0.73,0.421
-0.07,-1.411,-0.678
0.247,-0.865,0.851
-0.07,-0.249,-0.631
-0.07,1.087,0.221
0.247,0.519,-0.506
-0.07,-0.927,-0.677
-0.07,1.03,-0.141
-0.07,-0.828,-0.662
-0.07,-0.568,-0.587
-0.07,-0.799,-0.508
-0.07,-1.038,-0.547
-0.07,0.465,-0.431
-0.07,0.074,0.198
-0.07,1.076,-0.568
-0.07,-0.311,-0.317
-0.07,-0.752,-0.477
-0.07,1.092,-0.211
-0.07,-0.712,-0.649
-0.07,1.03,-0.367
-0.07,0.949,-0.411
-0.07,-0.9,-0.658
-0.07,0.348,-0.398
-0.07,1.652,-0.252
-0.07,2.699,-0.438
-0.07,-0.959,-0.465
-0.07,-0.945,-0.371
-0.07,-0.967,-0.37
-0.07,2.814,-0.559
-0.07,-1.147,-0.496
-0.07,-0.866,-0.265
-0.07,-0.297,-0.588
-0.07,-0.336,0.284
-0.07,-0.051,-0.162
-0.07,-0.007,-0.398
-0.07,-0.562,-0.864
-0.07,-0.543,-0.564
-0.07,-0.358,-0.551
-0.07,-0.812,-0.424
-0.07,-0.991,-0.5
-0.07,1.24,-0.197
-0.07,0.353,1.127
-0.07,1.451,0.156
-0.07,-0.984,-0.519
-0.07,-0.638,-0.421
-0.07,-0.645,-0.144
-0.07,1.176,-0.566
-0.07,0.388,-0.393
-0.07,-0.704,-0.298
-0.07,2.467,-0.334
-0.07,-0.93,-0.379
-0.07,-0.986,-0.645
-0.07,2.148,-0.537
-0.07,1.331,-0.444
-0.07,-1.027,0.467
-0.07,-0.895,-0.556
-0.07,1.596,0.793
-0.07,2.128,-0.614
-0.07,-1.052,-0.647
-0.07,-0.753,-0.529
-0.07,1.003,-0.42
-0.07,-0.899,-0.15
-0.07,-0.194,-0.489
-0.07,-0.566,-0.141
1.2,1.046,1.393
-0.07,-0.847,-0.461
-0.07,-1.082,-0.565
-0.07,0.086,-0.426
-0.07,-0.339,-0.282
-0.07,-0.952,-0.816
-0.07,-0.702,-0.615
-0.07,-0.499,-0.368
-0.07,0.461,-0.559
-0.07,0.266,0.094
-0.07,-1.289,-0.409
-0.07,3.562,-0.864
-0.07,1.484,-0.641
-0.07,-0.076,-0.093
-0.07,-0.869,-0.628
-0.07,0.41,1.131
-0.07,-0.615,-0.601
-0.07,-0.835,-0.531
-0.07,-0.977,-0.692
-0.07,-0.686,-0.557
-0.07,1.362,-0.584
0.247,1.781,-0.093
0.565,-1.054,0.216
0.247,0.627,-0.414
-0.07,-0.081,0.627
-0.07,-0.633,-0.594
-0.07,-0.929,-0.535
-0.07,0.312,-0.005
-0.07,-0.627,-0.529
-0.07,-1.02,-0.77
-0.07,-0.862,-0.539
-0.07,-1.093,-0.539
-0.07,-1.392,-0.704
-0.07,-0.976,-0.675
-0.07,-0.75,-0.739
-0.07,-0.752,-0.574
-0.07,0.178,-0.608
-0.07,-0.942,-0.269
-0.07,-0.919,-0.134
-0.07,-1.191,-0.263
-0.07,0.079,-0.521
-0.07,-0.797,-0.654
-0.07,-1.006,-0.701
-0.07,-0.862,0.004
0.247,0.075,0.569
-0.07,0.96,-0.487
-0.07,-1.186,0.316
1.2,0.973,2.002
-0.07,-0.5,-0.663
-0.07,-1.242,-0.839
-0.07,-1.126,-0.728
-0.07,3.107,-0.17
-0.07,0.27,0.147
-0.07,-0.803,-0.698
-0.07,0.517,-0.611
-0.07,-0.134,-0.597
-0.07,0.673,-0.4
-0.07,-1.028,-0.187
-0.07,1.34,-0.412
0.247,0.703,-0.48
-0.07,-1.267,-0.487
-0.07,-0.713,-0.909
-0.07,-0.228,-0.398
-0.07,-0.241,-0.126
-0.07,-0.712,-0.631
-0.07,-1.048,-0.714
-0.07,-1.029,1.03
-0.07,-0.613,-0.185
-0.07,-1.187,-0.944
-0.07,1.287,0.533
-0.07,0.965,-0.251
-0.07,-1.338,-0.557
0.247,-0.71,-0.467
-0.07,-1.067,-0.549
-0.07,0.856,0.257
-0.07,0.906,0.495
-0.07,-0.834,-0.557
-0.07,-0.751,-0.65
-0.07,-0.799,-0.663
-0.07,-0.976,-0.124
-0.07,-1.076,-0.536
-0.07,-0.253,0.184
-0.07,-0.612,0.078
-0.07,-0.556,-0.691
-0.07,-0.217,-0.537
-0.07,-1.021,-0.632
-0.07,-0.713,0.049
-0.07,0.291,-0.258
-0.07,-0.985,-0.896
0.565,-0.61,-0.301
-0.07,0.011,-0.352
-0.07,-0.708,-0.492
-0.07,0.309,0.218
-0.07,0.659,-0.384
-0.07,0.57,-0.659
-0.07,-1.314,-0.425
-0.07,-1.032,-0.64
-0.07,0.961,-0.446
-0.07,-0.912,-0.418
-0.07,-0.902,-0.645
-0.07,1.077,-0.38
-0.07,-0.977,-0.267
-0.07,2.664,-0.052
-0.07,-0.574,0.716
-0.07,-0.696,-0.532
-0.07,-1.231,-0.671
0.247,-0.898,-0.232
-0.07,-0.954,-0.586
-0.07,-0.809,-0.597
-0.07,0.673,-0.656
-0.07,0.97,-0.743
-0.07,-0.504,-0.534
-0.07,-1.291,-0.624
-0.07,-0.351,0.918
-0.07,1.016,-0.525
-0.07,0.138,-0.408
0.565,0.143,0.352
-0.07,-0.665,-0.7
-0.07,-0.618,-0.525
-0.07,0.36,-0.373
-0.07,0.946,-0.102
-0.07,-0.779,0.661
-0.07,-0.984,-0.66
-0.07,-0.835,-0.38
-0.07,0.742,-0.33
4.06,-0.449,1.464
-0.07,-1.242,-0.285
-0.07,1.301,-0.554
-0.07,-1.186,-0.016
0.565,-0.169,-0.319
0.883,1.025,0.866
-0.07,1.019,-0.099
-0.07,-0.374,-0.748
-0.07,-1.146,-0.72
-0.07,-0.952,-0.613
-0.07,-1.446,-0.562
-0.07,-1.192,-0.485
-0.07,-1.034,-0.538
-0.07,0.629,-0.309
-0.07,-0.231,-0.333
-0.07,-0.783,-0.388
-0.07,-1.108,-0.501
-0.07,-0.359,-0.582
-0.07,-0.452,-0.594
-0.07,0.024,-0.644
-0.07,-0.968,-0.648
-0.07,0.874,0.484
0.247,1.45,-0.369
-0.07,-0.58,-0.063
-0.07,-0.889,-0.601
-0.07,-0.555,-0.442
-0.07,-0.636,-0.421
-0.07,0.886,-0.568
0.565,1.947,1.649
-0.07,-0.811,-0.451
-0.07,-0.298,-0.61
-0.07,0.822,0.355
-0.07,-1.179,-0.347
0.247,-0.218,-0.666
-0.07,-0.31,-0.175
-0.07,-0.854,-0.557
-0.07,-0.378,-0.452
-0.07,-0.474,-0.383
-0.07,-1.026,-0.524
-0.07,-1.274,-0.484
0.247,-1.186,-0.098
-0.07,0.781,-0.116
-0.07,0.644,-0.451
-0.07,-0.71,-0.293
-0.07,-0.378,-0.087
-0.07,-0.456,-0.373
-0.07,-0.937,-0.288
0.247,0.594,0.085
-0.07,0.969,0.13
-0.07,-0.572,-0.59
-0.07,4.713,-0.483
-0.07,1.126,0.388
-0.07,-1.214,-0.698
-0.07,-0.36,0.625
-0.07,-0.671,-0.57
-0.07,-1.263,-0.616
-0.07,0.941,-0.081
-0.07,-0.704,-0.266
0.247,-0.738,-0.561
-0.07,-0.937,-0.639
-0.07,-0.589,-0.459
-0.07,0.912,-0.02
-0.07,-0.18,0.018
-0.07,-0.807,-0.768
-0.07,-0.716,-0.118
-0.07,-0.602,-0.618
-0.07,1.318,-0.338
-0.07,-1.109,-0.521
-0.07,-0.404,-0.6
-0.07,-0.79,-0.375
-0.07,0.069,0.212
-0.07,1.16,-0.308
-0.07,-0.851,-0.608
-0.07,1.075,0.131
-0.07,-0.261,-0.821
-0.07,-0.546,-0.779
-0.07,-0.687,-0.371
-0.07,-1.245,-0.575
-0.07,-1.081,-0.573
-0.07,-0.961,-0.458
-0.07,-1.268,-0.816
-0.07,1.007,-0.203
-0.07,-0.486,-0.7
-0.07,0.697,-0.47
-0.07,2.226,-0.227
-0.07,1.601,-0.366
-0.07,-0.741,-0.066
-0.07,1.382,-0.644
-0.07,-0.268,-0.096
-0.07,-1.198,-0.533
-0.07,-0.951,-0.655
-0.07,-1.178,-0.482
-0.07,-0.862,-0.565
-0.07,-1.097,0.028
-0.07,0.313,1.577
0.247,1.035,-0.387
-0.07,0.378,-0.412
-0.07,-0.581,-0.68
-0.07,-0.282,0.147
-0.07,-0.688,-0.744
-0.07,1.58,0.953
-0.07,-0.53,-0.429
-0.07,0.109,-0.434
-0.07,-0.945,-0.674
-0.07,-0.597,-0.435
-0.07,-0.943,-0.747
-0.07,-0.746,-0.245
-0.07,0.444,-0.223
-0.07,-0.649,-0.328
-0.07,-0.557,-0.123
-0.07,0.761,-0.107
-0.07,-0.515,-0.653
-0.07,-0.072,-0.539
-0.07,-1.002,-0.868
-0.07,-0.556,-0.731
-0.07,-0.905,-0.44
-0.07,-0.755,0.724
-0.07,-0.915,-0.677
-0.07,-1.055,-0.64
-0.07,0.056,-0.784
-0.07,-0.416,0.108
-0.07,-0.89,-0.62
-0.07,1.01,-0.305
-0.07,-0.66,1.029
-0.07,-0.824,-0.446
-0.07,-1.074,-0.428
-0.07,1.605,0.577
-0.07,0.586,1.447
-0.07,-0.647,-0.518
-0.07,-1.152,-0.513
-0.07,-0.669,-0.635
-0.07,-0.932,-0.419
-0.07,-1.066,-0.043
-0.07,1.75,-0.103
-0.07,1.406,-0.219
-0.07,-0.726,-0.312
-0.07,0.709,-0.606
-0.07,-0.93,-0.597
-0.07,0.61,0.797
0.247,-0.749,-0.394
-0.07,-0.212,-0.629
-0.07,-1.199,-0.334
-0.07,0.045,-0.461
-0.07,0.7,0.054
-0.07,0.155,-0.612
-0.07,-0.904,-0.465
-0.07,-0.929,-0.597
-0.07,-0.923,-0.595
-0.07,-1.116,-0.596
-0.07,-1.317,-0.499
-0.07,-1.082,-0.105
-0.07,1.258,-0.524
-0.07,-0.103,-0.607
-0.07,0.716,-0.331
-0.07,-1.054,-0.648
-0.07,-1.171,-0.762
-0.07,0.212,-0.35
-0.07,-1.067,-0.459
-0.07,1.197,0.95
-0.07,-0.719,0.123
-0.07,0.176,-0.707
-0.07,-1.064,-0.722
-0.07,-0.695,-0.254
-0.07,-0.556,-0.401
-0.07,0.161,-0.598
-0.07,-0.394,-0.627
-0.07,-0.497,-0.679
-0.07,-0.254,-0.652
-0.07,-0.878,-0.581
-0.07,1.113,-0.23
-0.07,-1.224,-0.334
-0.07,-0.448,-0.642
-0.07,-0.163,-0.673
-0.07,-0.666,-0.535
-0.07,-1.264,-0.617
-0.07,0.752,-0.329
-0.07,-0.585,-0.791
-0.07,-0.681,-0.814
-0.07,-1.155,-0.464
-0.07,-1.255,-0.499
-0.07,1.092,-0.716
-0.07,-0.78,-0.378
0.247,-0.265,-0.116
-0.07,0.686,-0.754
-0.07,-0.953,-0.548
-0.07,-0.855,-0.562
-0.07,-0.48,-0.617
-0.07,-1.035,-0.811
-0.07,-1.043,-0.416
-0.07,-1.437,0.146
-0.07,-1.136,-0.736
-0.07,-0.867,-0.636
-0.07,-1.07,-0.511
-0.07,-1.213,-0.448
-0.07,-0.554,-0.548
-0.07,0.283,-0.68
-0.07,-0.378,-0.602
-0.07,0.133,-0.373
-0.07,-0.17,-0.171
-0.07,3.5,0.602
-0.07,-0.094,0.291
0.247,0.121,0.075
-0.07,-1.068,-0.472
-0.07,-1.088,-0.392
-0.07,1.114,0.37
-0.07,2.08,-0.525
-0.07,0.246,-0.444
-0.07,1.13,0.201
-0.07,-1.13,-0.715
-0.07,-1.22,-0.539
-0.07,-0.842,-0.318
-0.07,0.43,-0.108
-0.07,1.395,-0.531
-0.07,-0.494,-0.101
-0.07,0.691,-0.357
-0.07,-0.804,-0.16
-0.07,-0.689,-0.414
0.247,0.059,1.37
-0.07,-1.021,-0.486
-0.07,-0.85,-0.535
-0.07,-0.587,-0.606
-0.07,-0.667,-0.429
-0.07,0.446,-0.406
-0.07,-1.361,-0.416
-0.07,-1.383,-0.608
-0.07,1.316,-0.482
-0.07,-0.987,-0.684
-0.07,-0.421,0.472
-0.07,-0.984,-0.011
0.565,-0.513,-0.354
-0.07,-0.04,0.026
0.247,-0.817,1.048
-0.07,0.478,0.222
-0.07,0.222,0.069
-0.07,-0.739,-0.583
-0.07,-0.26,-0.346
-0.07,-0.994,-0.628
-0.07,-1.02,-0.551
-0.07,-0.19,-0.371
-0.07,1.349,-0.504
-0.07,-1.168,-0.509
0.565,0.676,-0.601
-0.07,-0.909,-0.55
-0.07,-0.189,-0.711
-0.07,0.39,0.102
-0.07,-0.754,-0.078
-0.07,-0.487,-0.089
-0.07,-0.662,-0.275
-0.07,-1.163,-0.369
-0.07,-1.008,-0.56
0.247,-0.864,-0.085
-0.07,-1.138,-0.626
-0.07,0.078,-0.52
-0.07,2.021,-0.415
-0.07,-0.415,0.623
-0.07,-0.944,-0.285
-0.07,-1.041,-0.579
-0.07,-0.232,-0.282
-0.07,-0.158,0.283
-0.07,-0.656,-0.74
-0.07,-0.572,-0.736
-0.07,-0.052,0.647
-0.07,-0.473,-0.575
-0.07,-0.338,-0.062
-0.07,-1.045,-0.804
-0.07,-1.042,-0.394
0.247,0.514,0.184
-0.07,-0.982,-0.505
-0.07,0.52,0.446
-0.07,-0.675,-0.45
-0.07,-0.672,-0.279
-0.07,-1.129,-0.616
-0.07,0.675,-0.48
-0.07,-0.54,-0.369
-0.07,-1.275,-0.541
-0.07,-0.545,-0.516
-0.07,-0.589,-0.385
-0.07,-0.901,-0.584
-0.07,-0.32,-0.462
-0.07,-1.129,-0.621
-0.07,0.914,-0.362
-0.07,0.053,0.026
0.247,1.294,-0.389
-0.07,-0.426,-0.228
0.247,-0.86,0.472
-0.07,-0.691,-0.445
-0.07,-0.901,-0.623
-0.07,-0.793,-0.625
-0.07,-0.97,-0.6
-0.07,-1.378,-0.547
-0.07,-1.019,-0.182
0.247,0.101,0.282
-0.07,0.491,0.548
-0.07,0.404,-0.392
-0.07,-1.045,-0.44
-0.07,-0.795,-0.746
-0.07,0.981,-0.632
-0.07,-0.746,-0.429
-0.07,1.176,-0.413
-0.07,-1.198,-0.643
-0.07,-0.691,-0.439
-0.07,-0.693,-0.735
-0.07,-0.643,-0.79
-0.07,-0.478,-0.68
-0.07,-1.023,-0.548
-0.07,-0.491,-0.394
-0.07,-0.092,-0.679
-0.07,0.097,-0.349
-0.07,0.179,-0.01
-0.07,-1.07,-0.323
-0.07,-0.114,0.806
-0.07,0.457,-0.272
-0.07,-1.134,-0.471
-0.07,-0.683,-0.594
0.565,0.142,0.292
-0.07,1.463,-0.854
1.518,1.454,1.134
-0.07,1.705,-0.699
-0.07,-0.988,-0.215
0.247,0.019,-0.461
-0.07,-1,-0.641
-0.07,-0.568,0.062
-0.07,0.005,-0.565
-0.07,-1.223,-0.587
-0.07,-0.745,0.119
-0.07,-1.096,-0.345
0.247,0.883,-0.546
-0.07,-0.914,-0.413
-0.07,1.34,0.496
-0.07,0.488,-0.373
1.2,1.18,0.708
-0.07,0.203,-0.396
-0.07,-0.964,-0.536
-0.07,-1.035,-0.72
-0.07,-0.247,-0.764
-0.07,0.437,-0.82
-0.07,-1.266,-0.664
0.247,-0.924,-0.319
-0.07,-0.053,-0.502
-0.07,1.417,0.165
-0.07,-0.144,-0.462
-0.07,1.173,0.265
-0.07,0.249,-0.675
-0.07,-0.22,-0.53
-0.07,0.374,1.117
-0.07,-0.575,-0.517
0.565,3.302,1.261
-0.07,-1.083,-0.767
-0.07,-0.626,-0.476
-0.07,-0.426,0.659
-0.07,-0.012,-0.589
0.565,0.245,0.807
-0.07,-0.864,-0.599
-0.07,-0.758,-0.233
1.2,-0.166,0.697
-0.07,2.504,0.161
-0.07,-1.225,-0.686
-0.07,-0.381,-0.387
-0.07,-0.782,-0.455
-0.07,-0.773,-0.275
-0.07,-0.751,-0.576
-0.07,-1.03,-0.741
-0.07,-1.038,-0.214
-0.07,-0.769,-0.557
-0.07,0.184,-0.491
-0.07,-1.309,-0.84
0.247,-0.795,-0.611
-0.07,-0.603,-0.763
1.518,0.601,1.491
-0.07,-0.991,-0.551
-0.07,-0.864,-0.372
-0.07,1.518,0.017
-0.07,-1.211,-0.391
-0.07,-0.161,-0.591
-0.07,0.766,0.693
-0.07,0.29,-0.683
-0.07,-0.457,-0.56
-0.07,-0.439,-0.188
-0.07,1.193,0.039
-0.07,-0.143,-0.756
-0.07,-0.372,0.829
-0.07,-0.196,-0.269
-0.07,-1.039,-0.686
0.247,0.605,2.957
-0.07,-1.081,0.364
-0.07,-0.034,-0.648
-0.07,1.968,-0.069
-0.07,1.814,-0.497
-0.07,-0.418,-0.256
-0.07,0.767,-0.019
-0.07,-0.785,-0.684
0.247,0.445,1.494
-0.07,1.448,0.851
-0.07,-1.228,-0.381
-0.07,-1.043,-0.431
-0.07,1.216,0.645
-0.07,-1.13,-0.58
-0.07,-0.333,-0.639
0.247,-0.618,-0.41
-0.07,-1.056,-0.465
-0.07,0.986,-0.597
-0.07,-0.053,-0.578
-0.07,2.254,0.855
-0.07,-0.908,-0.588
1.518,-0.796,2.163
0.883,0.63,-0.071
-0.07,-0.069,-0.635
-0.07,-1.001,-0.559
0.247,-0.153,-0.348
-0.07,-0.688,-0.593
-0.07,-0.486,-0.214
-0.07,1.49,-0.371
-0.07,0.492,0.39
-0.07,1.228,0.252
-0.07,-1.054,-0.805
-0.07,-0.732,-0.525
-0.07,-0.782,-0.559
0.565,-0.627,-0.315
-0.07,-0.496,1.478
-0.07,-0.578,-0.447
-0.07,-1.395,-0.315
-0.07,-0.673,-0.078
-0.07,0.949,-0.491
-0.07,1.32,2.018
-0.07,-0.534,0.064
-0.07,-0.76,-0.742
-0.07,-0.913,-0.626
-0.07,-0.734,-0.443
0.247,-0.402,-0.023
-0.07,-0.796,-0.526
0.247,-0.561,-0.378
