Helpfulness,Heuristic,Systematic
-0.07,-0.636,-0.471
0.247,0.644,-0.093
-0.07,1.057,-0.433
-0.07,-0.504,-0.437
0.247,0.552,0.03
0.247,0.362,-0.438
-0.07,-0.535,1.986
0.247,0.92,-0.126
-0.07,1,0.869
-0.07,-0.854,0.519
0.247,1.317,1.797
0.247,1.047,1.815
-0.07,0.477,-0.264
-0.07,-0.47,-0.587
0.247,1.697,0.902
-0.07,1.323,-0.521
0.247,-0.456,-0.009
0.247,4.37,-0.212
0.247,0.797,-0.081
0.247,1.824,-0.553
-0.07,-0.826,-0.276
0.247,0.258,-0.779
-0.07,-0.233,-0.147
-0.07,0.19,-0.462
-0.07,2.177,-0.579
-0.07,-0.756,-0.16
0.247,1.119,-0.414
-0.07,-0.522,-0.466
-0.07,-0.651,-0.394
-0.07,0.838,-0.256
-0.07,-0.729,0.158
-0.07,-0.323,-0.834
0.247,0.355,-0.012
0.247,-0.419,-0.114
-0.07,-0.724,-0.24
-0.07,-1.209,0.237
-0.07,-0.087,0.193
0.247,-0.342,0.845
0.247,1.539,-0.757
-0.07,-0.751,-0.324
0.247,0.834,0.576
0.247,0.761,-0.682
0.247,0.842,0.518
-0.07,-0.878,-0.586
-0.07,0.118,0.389
0.247,1.179,2.457
-0.07,0.337,0.336
-0.07,-0.668,0.236
-0.07,-0.704,-0.507
0.247,0.756,-0.533
0.247,1.17,-0.563
-0.07,-0.921,-0.646
-0.07,0.007,0.307
-0.07,1.309,-0.547
0.247,0.221,-0.563
-0.07,-0.048,-0.506
-0.07,0.244,0.157
0.247,-0.082,-0.186
-0.07,-0.739,0.164
-0.07,-0.699,-0.193
0.247,3.665,-0.697
0.247,0.945,-0.593
-0.07,-0.832,0.555
-0.07,0,-0.327
-0.07,-0.064,0
-0.07,-0.785,-0.362
0.247,0.455,-0.634
-0.07,0.136,-0.195
-0.07,0.389,-0.444
0.247,0.747,-0.117
-0.07,-0.686,-0.231
-0.07,0.268,-0.379
0.247,-0.478,-0.595
-0.07,1.972,1.485
-0.07,3.493,0.463
0.247,0.788,-0.375
-0.07,-0.28,-0.232
0.247,0.495,0.943
-0.07,0.04,0.274
-0.07,-0.109,-0.184
0.247,0.988,0.09
-0.07,-0.329,-0.191
0.247,1.798,0.395
0.247,1.657,-0.098
-0.07,0.588,-0.211
-0.07,2.323,-0.028
-0.07,-1.113,-0.544
-0.07,1.753,-0.263
-0.07,0.867,-0.39
0.247,1.045,-0.589
-0.07,-0.769,-0.713
-0.07,-0.389,-0.239
-0.07,-0.709,0.448
-0.07,1,-0.152
0.247,0.868,-0.804
-0.07,0.15,0.213
0.247,1.074,0.933
-0.07,-0.622,-0.18
-0.07,-0.2,-0.341
-0.07,0.039,0.61
0.247,0.15,-0.197
-0.07,-0.679,-0.147
-0.07,0.222,0.235
-0.07,1.272,4.356
-0.07,-0.787,-0.566
0.247,0.188,-0.566
-0.07,-0.172,-0.037
0.247,0.77,-0.388
-0.07,0.793,-0.608
0.247,1.382,0.513
0.247,1.181,0.326
-0.07,1.747,0.138
-0.07,-0.227,-0.54
-0.07,0.046,-0.547
0.247,1.576,-0.722
-0.07,-0.726,-0.425
0.247,0.893,-0.093
0.247,0.644,-0.022
0.247,1.229,-0.719
-0.07,-0.084,0.661
-0.07,0.243,1.528
-0.07,1.878,-0.141
0.247,0.915,-0.572
0.247,2.244,-0.536
-0.07,-0.647,-0.347
0.247,1.127,-0.918
-0.07,-0.711,-0.495
-0.07,-0.859,-0.39
0.247,2.159,-0.397
-0.07,-0.718,-0.461
-0.07,0.197,-0.19
0.247,1.064,-0.715
0.247,-0.817,5.384
-0.07,-0.156,-0.482
-0.07,-0.688,-0.436
-0.07,-0.158,-0.533
-0.07,0.08,1.502
-0.07,-0.679,-0.272
-0.07,-0.17,-0.439
-0.07,-0.911,-0.588
-0.07,0.145,0.81
-0.07,-0.365,-0.273
-0.07,0.851,-0.508
-0.07,-0.475,-0.548
-0.07,0.097,0.007
-0.07,-0.883,-0.545
0.247,0.539,-0.109
-0.07,-0.707,-0.265
0.247,2.824,0.958
-0.07,-0.721,-0.522
0.247,1.193,-0.665
0.247,1.098,-0.079
-0.07,-0.689,0.564
-0.07,-0.462,-0.346
-0.07,-0.18,-0.562
-0.07,-0.015,-0.357
0.247,0.219,0.127
-0.07,1.895,0.305
-0.07,-0.641,-0.449
-0.07,-0.508,-0.049
0.247,1.935,1.378
0.247,0.664,-0.373
0.247,0.581,-0.529
-0.07,-0.579,-0.627
-0.07,0.876,-0.506
0.247,1.584,0.617
-0.07,0.878,0.09
-0.07,-0.362,-0.48
-0.07,-0.364,-0.236
-0.07,-0.542,-0.081
-0.07,0.581,0.192
-0.07,-1.128,-0.437
0.247,-0.507,1.49
0.247,1.399,-0.652
-0.07,-0.988,-0.448
-0.07,-0.436,-0.178
-0.07,-0.739,-0.308
-0.07,-0.803,-0.452
-0.07,-0.832,-0.109
-0.07,-0.81,-0.284
0.247,0.688,-0.085
-0.07,0.27,-0.399
-0.07,-0.962,-0.328
-0.07,-0.351,0.015
-0.07,0.537,-0.331
-0.07,-0.648,-0.551
-0.07,-0.694,-0.507
-0.07,0.223,-0.102
-0.07,-1.14,-0.834
-0.07,0.717,-0.534
-0.07,-0.726,-0.534
-0.07,-0.597,-0.204
0.247,2.566,-0.385
-0.07,2.303,-0.757
0.247,3.131,0.172
-0.07,0.078,0.951
0.565,3.397,-0.516
-0.07,-0.574,-0.395
-0.07,-0.793,-0.245
-0.07,-0.521,-0.76
-0.07,-0.471,-0.287
-0.07,-1.064,-0.522
-0.07,0.522,0.778
0.247,0.7,0.008
-0.07,-0.76,-0.479
-0.07,-0.098,-0.481
-0.07,-0.045,0.13
0.247,0.563,-0.473
-0.07,0.105,-0.724
0.247,1.711,-0.06
-0.07,1.651,2.625
0.247,0.209,-0.363
-0.07,-0.696,1.069
-0.07,0.187,2.964
-0.07,-0.736,-0.87
-0.07,-0.264,0.649
-0.07,-0.979,-0.548
-0.07,-1.012,0.268
-0.07,1.304,-0.203
-0.07,-0.692,-0.484
-0.07,-0.831,-0.576
-0.07,-1.012,-0.091
-0.07,-0.464,-0.296
0.247,0.072,0.447
-0.07,-0.22,-0.801
-0.07,-0.73,0.109
-0.07,1.014,1.045
0.247,1.389,-0.737
-0.07,-0.775,-0.306
-0.07,2.301,3.483
-0.07,-0.385,-0.537
0.247,1.946,0.285
-0.07,-0.142,0.121
0.247,2.473,-0.763
-0.07,-1.004,0.172
-0.07,-0.549,-0.532
-0.07,-0.268,1.063
-0.07,-0.632,-0.499
-0.07,-0.801,-0.175
-0.07,-0.545,0.348
0.247,1.25,-0.319
-0.07,-0.527,-0.47
0.247,0.835,-0.805
-0.07,-1.153,-0.459
-0.07,1.184,0.137
-0.07,0.27,-0.424
-0.07,-1.027,-0.347
0.247,1.816,-0.243
-0.07,-0.366,-0.387
-0.07,-0.707,0.003
-0.07,0.484,-0.495
-0.07,-0.411,-0.435
-0.07,-0.495,0.179
-0.07,-0.198,-0.327
-0.07,-0.507,-0.487
-0.07,-0.498,-0.1
-0.07,-0.044,-0.826
-0.07,-0.704,-0.314
0.247,1.749,-0.007
-0.07,-0.564,-0.386
-0.07,-0.235,-0.376
0.247,0.564,-0.582
0.247,0.521,-0.175
-0.07,0.544,-0.391
-0.07,-0.813,-0.461
-0.07,0.296,-0.282
-0.07,-0.545,-0.423
-0.07,-0.078,0.537
0.247,1.714,-0.462
-0.07,-0.483,-0.834
-0.07,-0.946,0.052
-0.07,-0.527,-0.666
-0.07,-0.773,-0.566
-0.07,0.391,0.547
1.2,0.959,3.377
-0.07,-0.841,-0.388
-0.07,-0.01,-0.124
-0.07,-0.824,-0.072
-0.07,0.244,0.929
-0.07,-0.958,-0.634
-0.07,1.286,-0.24
-0.07,0.343,-0.051
-0.07,-0.589,-0.558
-0.07,2.868,-0.188
-0.07,-0.363,0.082
-0.07,0.043,-0.22
-0.07,1.468,-0.803
-0.07,1.689,0.132
-0.07,0.246,1.184
-0.07,-0.592,-0.574
-0.07,-0.592,-0.402
0.247,1.537,1.093
-0.07,-0.502,-0.204
-0.07,0.438,0.511
-0.07,0.928,1.467
-0.07,0.036,-0.531
-0.07,-0.822,-0.522
-0.07,-0.768,-0.205
-0.07,-0.703,-0.281
-0.07,0.517,-0.495
0.247,0.13,-0.448
-0.07,-0.367,0.52
-0.07,-0.469,-0.586
-0.07,-0.574,-0.613
0.247,0.471,-0.625
0.247,0.15,-0.373
-0.07,1.287,-0.352
-0.07,-0.385,-0.847
-0.07,-0.601,-0.071
-0.07,-0.503,-0.329
0.247,0.394,-0.69
0.247,-0.191,-0.739
-0.07,-0.939,-0.332
-0.07,0.71,-0.358
-0.07,-0.313,1.96
-0.07,-1.14,0.06
0.247,0.413,-0.579
-0.07,-0.431,-0.464
-0.07,-1.053,-0.097
0.247,0.105,0.173
-0.07,2.907,-0.198
-0.07,-0.634,-0.418
-0.07,-0.379,-0.199
0.247,2.043,-0.523
-0.07,-0.368,-0.11
-0.07,-0.437,1.381
-0.07,-0.209,-0.311
-0.07,-0.474,-0.601
-0.07,0.667,-0.421
0.247,1.152,-0.101
-0.07,-0.867,-0.3
-0.07,-0.645,-0.419
-0.07,-0.829,-0.744
-0.07,-0.824,-0.433
-0.07,0.047,-0.309
0.247,0.258,-0.188
0.247,-0.382,0.079
-0.07,-0.477,0.248
-0.07,1.188,0.243
-0.07,-0.871,-0.182
-0.07,-0.463,-0.362
-0.07,-0.446,0.247
-0.07,-0.342,-0.706
-0.07,0.725,-0.265
-0.07,-1.125,-0.22
-0.07,-0.763,-0.501
-0.07,-0.328,-0.33
0.247,1.375,1.723
-0.07,-0.718,-0.445
-0.07,0.345,-0.474
-0.07,-0.71,0.235
0.247,0.733,0.156
-0.07,-0.583,-0.231
-0.07,1.003,0.476
-0.07,-0.264,-0.992
-0.07,-0.201,-0.565
0.247,-0.923,-0.219
-0.07,1.582,0.443
0.565,0.326,3.663
-0.07,0.852,0.516
-0.07,-0.454,-0.635
0.247,-0.8,-0.295
-0.07,1.048,0.059
-0.07,-0.55,-0.359
-0.07,-0.394,-0.179
0.247,0.195,-0.492
0.247,0.742,-0.641
-0.07,0.343,0.361
-0.07,-1.431,-0.619
-0.07,0.054,-0.407
0.247,0.95,-0.479
-0.07,-0.798,-0.482
-0.07,-0.664,-0.431
-0.07,-1.174,-0.949
-0.07,-0.426,-0.554
-0.07,-0.076,-0.585
-0.07,-0.474,-0.619
-0.07,-0.436,-0.325
0.247,0.041,-0.732
-0.07,-0.598,-0.432
0.247,1.503,1.507
0.247,0.674,-0.699
-0.07,-0.258,1.1
-0.07,0.017,-0.587
0.247,0.869,0.637
-0.07,-0.489,-0.362
0.247,0.696,-0.36
-0.07,-0.094,-0.907
0.247,-0.415,0.084
-0.07,-0.366,-0.356
0.247,1.412,0.401
-0.07,-0.706,0.131
0.247,0.639,-0.546
0.247,1.724,-0.251
-0.07,-0.596,-0.906
-0.07,-0.806,-0.276
0.247,1.022,-0.276
-0.07,-0.973,-0.667
-0.07,-0.597,-0.314
-0.07,-0.813,-0.488
-0.07,-0.683,-0.744
-0.07,1.348,-0.337
-0.07,2.736,0.945
-0.07,-1.002,-0.185
-0.07,-0.593,-0.189
-0.07,-0.624,-0.692
-0.07,-1.179,-0.448
-0.07,-0.291,-0.465
-0.07,-0.823,-0.484
0.247,1.076,-0.058
0.247,1.109,-0.699
-0.07,-0.657,-0.228
-0.07,-0.913,-0.861
0.247,0.981,0.433
0.247,0.696,-0.609
-0.07,-0.419,0.409
-0.07,-0.633,-0.325
-0.07,-0.787,-0.307
0.247,1.469,-0.366
-0.07,-0.298,-0.098
-0.07,0.819,-0.738
-0.07,0.349,-0.362
-0.07,1.605,0.88
-0.07,-0.521,-0.079
0.247,0.584,0.007
0.247,0.228,-0.349
0.247,0.714,-0.687
0.247,-0.553,0.458
0.247,0.575,-0.24
-0.07,-0.428,-0.566
-0.07,2.741,-0.517
-0.07,-1.3,-0.063
0.247,1.332,-0.106
-0.07,0.073,0.421
-0.07,-0.681,-0.683
-0.07,-0.339,0.068
0.247,1.882,1.693
-0.07,-0.81,-0.304
0.247,0.774,0.187
-0.07,2.015,-0.214
-0.07,-0.988,-0.528
-0.07,-0.881,-0.081
-0.07,-0.813,-0.358
-0.07,-0.32,-0.528
-0.07,-0.479,-0.425
-0.07,-0.93,-0.314
-0.07,0.994,0.415
-0.07,-0.487,0.112
-0.07,-0.33,-0.656
0.565,1.781,2.497
-0.07,-0.76,0.888
-0.07,-0.068,1.34
-0.07,-0.812,-0.445
-0.07,-0.663,0.161
-0.07,-0.721,0.334
0.247,1.72,-0.57
-0.07,1.136,-0.346
0.247,-0.698,-0.417
-0.07,-0.655,-0.327
0.247,-0.639,-0.224
-0.07,-0.015,-0.543
0.247,1.062,-0.699
-0.07,-0.792,-0.353
-0.07,0.115,0.437
-0.07,1.258,-0.37
-0.07,0.099,0.3
0.247,1.336,-0.768
0.247,1.331,0.113
-0.07,-0.918,0.105
-0.07,-0.66,-0.422
-0.07,0.226,-0.45
0.247,1.941,0.084
-0.07,-0.11,-0.389
-0.07,0.143,-0.306
0.247,0.808,-0.441
0.247,0.511,-0.527
-0.07,0.05,-0.423
-0.07,-0.167,0.215
0.247,1.224,-0.265
-0.07,-0.668,1.052
0.247,0.75,0.513
-0.07,-0.039,-0.405
-0.07,-0.929,-0.709
-0.07,3.33,0.239
-0.07,-0.335,-0.531
-0.07,0.184,-0.473
0.565,1.748,-0.638
-0.07,-0.605,-0.006
-0.07,-0.609,-0.194
-0.07,2.995,0.039
-0.07,-0.532,-0.438
-0.07,-1.094,-0.248
-0.07,-0.298,-0.595
-0.07,0.51,-0.402
0.247,0.947,0.613
-0.07,-0.324,2.043
-0.07,-0.63,-0.274
-0.07,1.776,0.926
-0.07,-0.687,-0.791
0.565,-0.278,-0.35
-0.07,0.92,-0.248
-0.07,-0.652,-0.304
-0.07,-0.648,-0.448
-0.07,-0.377,-0.429
-0.07,1.553,-0.627
-0.07,-0.978,-0.506
-0.07,-0.245,-0.799
-0.07,1.409,1.663
-0.07,-0.523,-0.682
-0.07,0.274,-0.209
0.247,2.351,-0.256
-0.07,-0.77,0.559
0.247,0.373,-0.627
-0.07,-0.371,-0.579
-0.07,-0.525,-0.441
0.247,-0.01,-0.03
0.247,0.888,0.394
0.247,1.472,-0.595
-0.07,-0.641,-0.251
-0.07,-0.148,1.103
-0.07,-0.683,-0.556
-0.07,-0.917,-0.666
-0.07,-0.321,-0.408
-0.07,-0.418,0.049
0.247,1.195,0.5
-0.07,-0.981,-0.676
0.247,0.447,-0.578
0.247,0.318,-0.31
-0.07,-0.571,-0.033
-0.07,1.364,-0.266
0.247,0.413,-0.832
-0.07,-0.779,-0.466
0.247,-0.003,1.405
0.247,0.815,-0.569
-0.07,-0.002,2.257
-0.07,-0.824,-0.285
-0.07,-0.566,-0.725
-0.07,-0.128,-0.129
0.247,0.782,-0.644
-0.07,-0.443,-0.295
-0.07,1.515,-0.02
-0.07,-0.368,-0.275
0.247,0.489,0.259
0.247,0.142,-0.611
0.247,0.372,-0.361
0.247,1.259,-0.53
0.247,-0.598,-0.615
-0.07,-0.52,-0.755
-0.07,-0.72,-0.839
0.247,0.587,-0.677
-0.07,0.381,1.434
0.247,0.306,0.343
-0.07,0.201,-0.376
-0.07,-1.093,-0.562
-0.07,0.355,0.449
0.247,0.702,-0.431
-0.07,-0.384,-0.495
-0.07,-0.451,-0.595
0.565,0.835,0.537
-0.07,0.074,-0.067
-0.07,0.299,-0.211
-0.07,0.016,1.226
0.247,2.584,1.216
-0.07,-0.926,-0.69
-0.07,-1.056,-0.111
-0.07,-1.012,0.415
-0.07,-0.498,0.511
-0.07,0.043,-0.598
0.247,0.336,-0.169
-0.07,0.057,0.118
-0.07,-0.618,0.164
-0.07,0.953,-0.315
-0.07,-0.624,0.521
0.247,0.363,-0.219
0.247,-0.549,-0.391
-0.07,-0.925,-0.396
-0.07,1.487,-0.54
-0.07,1.496,0.196
-0.07,-1.027,-0.554
-0.07,-0.67,-0.349
0.247,0.895,-0.447
-0.07,1.118,-0.067
-0.07,0.731,-0.004
-0.07,0.334,4.07
-0.07,2.699,1.196
-0.07,-0.173,0.241
0.247,-0.347,0.193
-0.07,0.326,0.788
-0.07,-0.976,0.014
0.565,0.759,-0.638
0.247,1.05,-0.049
-0.07,0.758,2.151
-0.07,-0.283,-0.653
-0.07,0.423,0.473
0.247,0.303,-0.49
-0.07,-0.461,-0.595
-0.07,-0.699,-0.518
0.247,0.483,0.617
-0.07,-0.086,-0.167
-0.07,-0.694,-0.303
-0.07,-1.062,-0.709
-0.07,-0.878,0.263
-0.07,-0.089,-0.078
0.247,1.473,-0.064
-0.07,0.296,-0.372
-0.07,0.577,-0.38
-0.07,-0.592,-0.559
-0.07,-0.417,-0.089
-0.07,-0.146,-0.362
0.247,2.121,-0.442
-0.07,-0.712,-0.352
0.247,0.6,-0.439
-0.07,-0.814,-0.519
-0.07,-0.441,-0.013
-0.07,-0.26,0.727
-0.07,-0.873,-0.6
0.247,1.522,-0.525
-0.07,-0.264,0.185
-0.07,-0.683,-0.526
0.565,1.964,0.556
0.247,0.435,-0.37
-0.07,-0.612,-0.769
0.247,0.377,-0.766
-0.07,-0.897,-0.67
0.247,0.461,0.181
-0.07,2.949,1.464
0.247,1.767,-0.487
-0.07,0.84,-0.544
-0.07,0.029,-0.402
-0.07,-0.558,-0.616
0.247,0.541,1.122
1.836,0.669,2.98
-0.07,0.531,3.127
-0.07,0.04,-0.876
-0.07,0.666,-0.519
-0.07,-0.499,-0.273
0.247,0.523,-0.747
-0.07,-0.611,0.346
-0.07,0.418,0.011
-0.07,-0.581,-0.183
0.247,1.637,-0.769
-0.07,1.329,-0.499
-0.07,-0.455,-0.467
0.247,0.734,0.866
-0.07,2.758,0.148
0.247,1.563,0.365
-0.07,-0.366,-0.325
-0.07,-0.183,0.136
-0.07,-0.253,-0.718
-0.07,-0.599,-0.467
-0.07,2.028,1.243
-0.07,-0.764,-0.326
-0.07,1.268,-0.296
-0.07,0.251,-0.891
-0.07,-0.136,-0.572
-0.07,-0.779,-0.202
-0.07,-0.853,-0.355
0.247,1.12,-0.499
-0.07,0.745,0.893
0.247,-0.532,0.239
-0.07,-0.057,-0.411
-0.07,-0.488,-0.399
0.247,0.636,-0.574
-0.07,0.664,0.319
0.247,-0.204,-0.826
0.247,0.083,-0.383
0.247,1.555,0.061
-0.07,-0.678,-0.378
0.247,2.85,0.134
-0.07,0.606,-0.326
0.247,0.975,-0.296
0.247,0.559,-0.807
-0.07,-0.809,-0.54
-0.07,-0.419,-0.225
-0.07,0.813,-0.445
-0.07,-0.271,-0.744
-0.07,-0.835,-0.597
-0.07,-0.885,-0.857
0.247,1.048,-0.693
-0.07,-0.767,-0.229
-0.07,-0.506,-0.102
0.247,0.73,-0.399
0.247,0.27,-0.814
0.565,0.477,-0.249
0.247,2.07,-0.758
-0.07,-1.015,-0.638
-0.07,-0.904,-0.334
-0.07,-0.254,0.417
-0.07,0.397,-0.515
0.247,1.061,-0.163
-0.07,-0.146,-0.39
-0.07,-0.577,-0.34
-0.07,-0.866,-0.458
-0.07,-0.297,-0.747
-0.07,-0.668,-0.417
-0.07,0.733,-0.48
-0.07,1.287,-0.536
-0.07,-0.516,-0.683
-0.07,-0.801,-0.234
-0.07,-0.405,-0.457
-0.07,-0.601,-0.613
-0.07,-0.597,-0.462
-0.07,-0.159,0.328
-0.07,-0.81,-0.696
-0.07,-0.797,-0.42
-0.07,-0.666,-0.164
-0.07,0.739,0.57
-0.07,-0.768,-0.382
-0.07,-0.717,-0.519
-0.07,-0.827,-0.591
-0.07,-0.874,-0.186
-0.07,-0.753,-0.534
-0.07,-1.029,-0.491
0.247,1.068,-0.424
-0.07,-1.15,-0.485
-0.07,0.661,-0.182
-0.07,0.582,1.337
-0.07,-0.008,0.212
-0.07,0.252,-0.27
-0.07,-0.691,-0.553
0.247,0.555,-0.416
0.565,0.624,-0.753
-0.07,0.729,1.42
0.247,0.525,0.228
-0.07,3.045,-0.37
-0.07,0.156,-0.45
-0.07,1.803,1.218
-0.07,-0.708,0.011
-0.07,-0.334,-0.327
-0.07,0.483,-0.754
-0.07,-0.295,1.076
-0.07,-0.322,0.73
-0.07,0.454,-0.303
-0.07,0.553,-0.78
-0.07,0.852,-0.487
-0.07,0.479,-0.292
-0.07,-0.295,0.103
0.247,0.251,-0.024
0.565,1.836,-0.577
0.247,1.32,-0.405
-0.07,-0.029,-0.244
0.247,1.104,-0.325
-0.07,-0.207,0.496
0.247,1.126,-0.571
-0.07,-1.189,-0.686
-0.07,0.356,0.022
-0.07,-0.522,-0.128
-0.07,-0.269,-0.725
-0.07,-0.273,-0.161
0.247,0.011,-0.194
0.247,0.887,-0.413
-0.07,-0.651,-0.699
0.247,0.698,0.614
0.247,-0.662,0.426
0.247,0.344,-0.814
-0.07,-0.368,0.193
0.247,2.241,-0.238
0.247,1.087,-0.6
-0.07,-1.326,0.184
-0.07,-1.049,-0.41
-0.07,-0.689,-0.478
0.247,-0.868,-0.719
-0.07,-0.019,-0.655
-0.07,0.406,-0.083
-0.07,-0.013,0.04
-0.07,-0.468,-0.26
-0.07,0.413,-0.399
-0.07,0.94,0.292
-0.07,-0.398,-0.472
-0.07,0.758,1.086
-0.07,1.364,-0.005
-0.07,0.473,0.225
0.247,-0.235,-0.267
-0.07,-0.876,-0.423
-0.07,-0.523,-0.129
-0.07,3.58,-0.19
-0.07,-0.355,-0.28
-0.07,-0.946,-0.666
0.247,0.648,4.459
-0.07,0.408,0.183
-0.07,0.972,-0.376
-0.07,-0.877,-0.817
0.247,0.675,-0.766
-0.07,0.346,-0.804
-0.07,0.651,-0.439
-0.07,-1.34,-0.189
-0.07,-0.71,-0.453
-0.07,1.037,0.119
0.247,1.265,-0.448
-0.07,-0.829,-0.307
-0.07,1.809,1.696
0.247,0.009,5.67
-0.07,-0.047,-0.615
-0.07,-0.48,0.343
-0.07,0.148,-0.483
-0.07,1.047,-0.469
-0.07,-0.397,-0.839
-0.07,0.765,-0.736
-0.07,-0.034,-0.349
0.247,1.208,0.773
-0.07,3.461,-0.553
-0.07,-0.772,-0.432
-0.07,-0.287,0.339
0.565,1.558,-0.669
0.247,1.938,3.162
-0.07,0.494,0.157
0.247,0.904,-0.386
-0.07,-0.617,0.133
-0.07,0.262,-0.53
-0.07,0.185,-0.009
-0.07,-0.783,-0.059
-0.07,-0.616,-0.076
-0.07,-0.694,-0.202
0.565,1.172,0.936
-0.07,-0.691,-0.654
-0.07,0.609,0.539
-0.07,-0.459,-0.744
0.247,-0.634,0.102
0.247,0.313,0.884
-0.07,-0.139,-0.348
0.247,-0.057,2.363
-0.07,-1.203,-0.778
-0.07,0.394,-0.321
-0.07,-0.362,-0.286
-0.07,0.217,-0.586
-0.07,-0.788,-0.28
-0.07,-1.038,0.547
-0.07,-0.385,0.217
-0.07,-0.511,-0.583
-0.07,-0.256,-0.437
-0.07,-0.244,-0.321
-0.07,-0.436,-0.415
-0.07,-1.137,0.546
-0.07,0.746,1.318
0.247,0.542,-0.382
-0.07,-0.305,-0.441
-0.07,0.547,-0.344
-0.07,-0.222,-0.568
-0.07,-0.485,-0.592
-0.07,-0.815,-0.563
-0.07,-0.819,0.207
-0.07,0.539,-0.446
-0.07,-0.63,-0.425
-0.07,-0.299,-0.001
-0.07,-0.902,-0.482
0.247,0.329,-0.485
-0.07,-0.423,-0.515
-0.07,0.358,-0.361
-0.07,-0.487,-0.188
-0.07,-0.868,-0.336
-0.07,-0.378,-0.186
0.247,2.442,-0.063
-0.07,1.321,-0.332
-0.07,0.04,-0.383
0.247,0.775,0.649
-0.07,-0.629,3.318
-0.07,0.526,-0.044
-0.07,-0.591,-0.538
0.247,0.505,-0.511
-0.07,-0.272,-0.486
0.247,1.056,-0.252
-0.07,2.181,-0.39
-0.07,-0.604,-0.276
-0.07,0.07,-0.53
-0.07,-0.584,-0.155
-0.07,1.072,-0.611
-0.07,-0.762,-0.402
-0.07,-0.44,-0.597
-0.07,-0.258,-0.396
0.247,0.693,-0.269
-0.07,0.991,0.016
-0.07,-0.683,-0.524
-0.07,-0.127,-0.511
-0.07,-0.818,-0.164
-0.07,-0.662,0.181
-0.07,-0.3,-0.556
-0.07,1.123,0.604
-0.07,-0.584,-0.632
-0.07,-0.224,-0.32
-0.07,-0.44,-0.726
0.247,-0.103,-0.181
0.247,0.169,-0.409
0.247,1.262,1.154
-0.07,-0.419,-0.524
-0.07,-0.837,0.967
-0.07,-0.089,0.312
-0.07,-0.537,-0.315
-0.07,0.328,-0.539
-0.07,-0.65,-0.506
-0.07,-0.273,-0.394
0.247,0.357,-0.316
-0.07,-0.669,-0.638
-0.07,-0.686,-0.034
-0.07,-0.607,-0.317
0.247,0.444,-0.43
0.247,-0.265,0.234
-0.07,-0.699,0.072
-0.07,-0.544,-0.603
-0.07,0.236,-0.069
-0.07,0.202,0.482
-0.07,-0.691,-0.287
-0.07,1.287,-0.132
1.2,0.623,0.585
-0.07,-1.119,0.619
-0.07,0.005,-0.222
-0.07,-0.147,-0.734
0.247,2.281,-0.832
0.247,0.707,-0.472
-0.07,1.455,0.068
0.565,2.601,0.989
-0.07,0.199,-0.208
-0.07,-0.237,-0.401
-0.07,-0.427,-0.44
-0.07,-0.825,-0.577
0.247,0.236,0.255
0.247,-0.006,-0.195
0.247,-0.607,-0.18
0.247,1.252,-0.522
-0.07,-0.42,-0.563
-0.07,-0.31,0.133
-0.07,0.046,-0.465
-0.07,-1.014,-0.783
0.247,0.722,-0.706
-0.07,-0.66,-0.386
-0.07,-0.371,0.329
-0.07,-0.434,-0.673
-0.07,-0.021,-0.546
0.247,1.726,-0.687
-0.07,0.43,-0.171
-0.07,1.147,0.238
-0.07,0.904,1.041
0.247,-0.627,0.094
0.247,1.317,-0.596
-0.07,-0.228,-0.556
-0.07,-0.22,-0.165
-0.07,-0.229,-0.29
-0.07,-1.142,-0.794
-0.07,-0.713,0.154
0.247,-0.261,-0.307
-0.07,0.92,-0.359
-0.07,-0.412,-0.527
-0.07,-0.164,-0.195
-0.07,-1.006,-0.514
0.247,-0.376,0.284
-0.07,-0.439,-0.584
-0.07,-0.093,1.13
-0.07,1.278,0.664
0.247,0.33,-0.609
-0.07,-0.247,-0.065
-0.07,-0.599,-0.585
-0.07,-0.537,-0.286
-0.07,1.439,-0.024
-0.07,-0.694,-0.028
-0.07,0.003,-0.338
0.247,1.228,0.502
-0.07,-1.409,-0.255
-0.07,-0.88,-0.377
-0.07,0.059,-0.089
-0.07,1.818,-0.733
0.565,1.256,0.355
-0.07,-0.982,-0.619
-0.07,-1.087,-0.647
-0.07,-0.976,-0.837
-0.07,-0.056,0.915
-0.07,-0.611,-0.178
-0.07,0.014,-0.398
-0.07,-0.291,-0.143
-0.07,-1.007,-0.473
-0.07,2.975,-0.667
-0.07,-0.294,-0.741
-0.07,-1.141,-0.473
-0.07,-0.464,-0.463
-0.07,1.559,-0.68
-0.07,-1.351,-0.822
0.565,0.399,1.827
-0.07,-0.263,-0.606
-0.07,-0.318,-0.436
-0.07,-0.069,-0.27
0.247,1.874,-0.503
-0.07,-0.267,-0.369
-0.07,-0.065,-0.267
-0.07,1.424,-0.257
-0.07,-1.381,-0.782
-0.07,0.317,-0.027
-0.07,1.415,-0.64
-0.07,1.241,0.462
-0.07,-0.507,-0.328
-0.07,3.652,-0.051
-0.07,-0.042,0.411
-0.07,-0.519,-0.597
-0.07,-0.931,-0.51
-0.07,-1.055,0.296
-0.07,0.141,-0.377
-0.07,-0.25,-0.434
-0.07,-0.232,-0.571
-0.07,0.397,1.217
-0.07,-1.004,-0.56
-0.07,-0.862,-0.348
